id,event,community_solar_slg,pc01,pc03,pc05,pc08,pc09,pc13,start,stop
OR,0,0.1609443530090317,-0.4887936880452305,1.4113845016890407,0.8213583032930406,0.3332234118176918,0.7045970493407041,-0.2538442269630929,33.0,34.0
OR,0,0.1694341865754531,-0.5377412210981782,0.8381909648868238,1.0604383210566026,0.24470215974980317,-1.0489649807551202,0.37970819841400905,34.0,35.0
OR,0,0.2580053103610512,-0.6389938846142668,0.8628522467003318,1.3763563935219436,0.04372824938669226,-1.00262785005687,0.3013971909411659,35.0,36.0
OR,1,0.2583900909452435,-0.8049595820711486,0.8363356900918641,2.0542384812113648,-0.37775150203609315,-0.9103822449656008,0.15156514247534608,36.0,37.0
PA,0,0.0,0.13214183948426986,-0.8419644431903966,-1.0559711549284838,1.0843026043457014,1.2370031369388221,-1.2482398230129885,0.0,1.0
PA,0,0.0,0.12079944457362188,-0.8315986061472813,-1.0319377772414087,1.043691528808305,1.2165764472547955,-1.2464781063366497,1.0,2.0
PA,0,0.0,0.1100844624859921,-0.8215405997392136,-1.0089120348594447,1.0046214289645112,1.196605203938643,-1.2445831689543616,2.0,3.0
PA,0,0.0,0.107849520536521,-0.7830012233159168,-1.020596560125053,0.9885848563238429,1.201938541030664,-0.9994912079716743,3.0,4.0
PA,0,0.0,0.07216493202674502,-0.6620952834124895,-0.9891594367647848,0.9066407593596811,1.1576795522823922,-0.9052493726123639,4.0,5.0
PA,0,0.0,0.06871093289160872,-0.6046060299807243,-0.9815926062175034,0.6870282914125242,1.1445124321201003,-0.8989100539380263,5.0,6.0
PA,0,0.0,0.03274786595763647,-0.5379609465715596,-0.9414442503943792,0.5811858820840142,1.0961475607037627,-0.7456665998003849,6.0,7.0
PA,0,0.0,0.017775512643400326,-0.4628265625760255,-0.9547398700723507,0.567204083702888,1.0905699441715275,-0.6207645023883841,7.0,8.0
PA,0,0.0,-0.020252606821147816,-0.3395411553312777,-0.9362011684343261,0.5124608210494637,1.0502108982908267,-0.6605104857450877,8.0,9.0
PA,0,0.0,-0.03339058903168685,-0.2942092621992343,-0.9277522950647565,0.4783583365434634,1.0375727342862484,-0.5560209361078197,9.0,10.0
PA,0,0.0,-0.07455676393368549,-0.21725922197646885,-0.8678437717600422,0.35606951540048254,0.9776535268109826,-0.47454642862552116,10.0,11.0
PA,0,0.0,-0.11163000170108857,-0.1659529466857425,-0.8438162670997009,0.3783027741542054,0.9744739538538297,-0.30710853160083695,11.0,12.0
PA,0,0.0,-0.1389886544434101,-0.11093593974086917,-0.8220968431340772,0.3521499307088372,0.961699955236991,-0.12796203967021486,12.0,13.0
PA,0,0.0,-0.1393995952992758,-0.0960039947725535,-0.8322093783208377,0.32409048691458886,0.963864721170752,0.004331944252862217,13.0,14.0
PA,0,0.0,-0.17744590503102892,-0.018321784731343622,-0.8034366312248029,0.23091747873131652,0.9127961101137884,-0.015864052455914913,14.0,15.0
PA,0,0.0,-0.18623665984799886,0.01643894138397053,-0.7917608040518462,0.2750583087610176,0.905219060871368,0.20829156844075175,15.0,16.0
PA,0,0.0,-0.20828731861769453,0.07298232345306506,-0.7790091836014194,0.25333449949194276,0.885340647993842,0.21504307203956569,16.0,17.0
PA,0,0.0,-0.3910629004855182,0.39902981708334406,-0.8114413346662325,0.1956627453456211,0.6875071563831915,-1.0713796185264566,17.0,18.0
PA,0,0.0,-0.4430520844328351,0.5334750319150093,-0.7851819319779042,0.1848911829566467,0.6540128190763858,-1.0190683092385018,18.0,19.0
PA,0,0.0,-0.4585194060985019,0.5715351573943579,-0.7538317857943155,0.11119990398768302,0.6297724180051728,-0.8499913205861325,19.0,20.0
PA,0,0.0,-0.5802723255290076,0.5265321791340297,-0.1176172750273534,-0.31279881221848727,0.7456333376332184,-1.1038114760758233,20.0,21.0
PA,0,0.0,-0.4244410025944496,0.6851475102638764,-1.0135248500427567,0.19496895106760803,0.5631774958837132,-0.6195523370714483,21.0,22.0
PA,0,0.0,-0.482492146680371,0.7096928934566864,-0.809373735779239,0.05279927371873975,0.5802562914707721,-0.7725825643227544,22.0,23.0
PA,0,0.0,-0.4329297631296247,0.7599579563525092,-1.0419029730237588,0.1524916160099102,0.5370865369063594,-0.5973503027371906,23.0,24.0
PA,0,0.0,-0.3432853477410868,0.8895535196749629,-1.5893716119758403,0.4521448172393455,0.41785573369498574,-0.2370526500375998,24.0,25.0
PA,0,0.0,-0.37072521718401963,0.9331471405424422,-1.4265882667889291,0.2205573094184111,0.4554041150508192,-0.3199261354922907,25.0,26.0
PA,0,0.0,-0.524477819420399,0.8861025395494135,-0.6513100439785435,-0.21881454409139517,0.5892200105571467,-0.5096485725711055,26.0,27.0
PA,0,0.0,-0.515089548989525,0.9982591638403869,-0.8333202318788012,-0.14428938570904243,0.5205800542144654,-0.405833980756324,27.0,28.0
PA,0,0.0,-0.6069049229489687,1.028657175992209,-0.4553056609898865,-0.37110281319019556,0.5527264632221633,-0.5162341256561199,28.0,29.0
PA,0,0.0,-0.5067844258118163,1.094380870569629,-1.0048103011347236,-0.05519419412352363,0.4386913576987327,-0.2616821916616324,29.0,30.0
PA,0,0.0349677220462119,-0.5020964331060196,1.1042588149231611,-0.8663196401594354,-0.10586417283470055,0.47845451907620057,-0.1259817122111997,30.0,31.0
PA,0,0.0583583430416955,-0.5364652554740529,1.1259942760805486,-0.5768386160729367,-0.2522919169148891,0.5159260303225485,-0.13803021662804243,31.0,32.0
PA,0,0.1205262923421333,-0.5576036731671843,1.2129543600672688,-0.6054001517289594,-0.24098611893371866,0.4697962352788529,-0.1563165575297437,32.0,33.0
PA,0,0.1204498477891542,-0.5954900328922234,1.2515760814758015,-0.5317006599957402,-0.30477811804269883,0.45859315350456925,-0.1363140174692438,33.0,34.0
PA,0,0.146631533243523,-0.4835893662414043,1.3844971956335999,-1.1109395813247849,0.046534613377485726,0.336755281401334,0.19324400428686914,34.0,35.0
PA,0,0.1911961132135776,-0.5663540229547892,1.32615776486745,-0.7884306861829308,-0.23157554154028787,0.37785339170197213,0.38175407479435464,35.0,36.0
PA,0,0.1914108217206517,-0.7719193951710429,1.2130534526629653,0.13582380060027247,-0.8529951383322891,0.5183717772296381,0.2128650722790111,36.0,37.0
PA,0,0.3815433427837463,-0.7058636804881557,1.3314460652601519,-0.311594488565137,-0.5608931185998314,0.4167690303504712,0.48007921672831105,37.0,38.0
PA,0,0.4347603769506329,-0.7213870719628266,1.3783530715149346,-0.27344757717946133,-0.5534450439938178,0.41590154081315456,0.6388755852280724,38.0,39.0
PA,0,0.513318189154235,-0.7628078698253224,1.4442088461859934,-0.2515888038802087,-0.5718717222848112,0.3857478251716019,0.670678235788071,39.0,40.0
PA,0,0.5806699652037582,-0.742980440787108,1.3712742477004622,-0.28314440008409403,-0.6606009614421925,0.3593936675478406,0.46265733663042796,40.0,41.0
RI,0,0.0,-1.8294589728563828,-2.2202213517961304,0.7733673984255202,0.29211583008620023,1.0823744795373595,-1.4751091935226917,0.0,1.0
RI,0,0.0,-1.8332047125916442,-2.2240233161271994,0.7746470047573614,0.29317362522288637,1.0946067817801806,-1.473964003144629,1.0,2.0
RI,0,0.0,-1.8406041840661729,-2.218786490489575,0.7888920734426383,0.2697982682904711,1.0852797035547406,-1.4727870863336772,2.0,3.0
RI,0,0.0,-1.8620122367977865,-2.143257145810905,0.8137859863214831,0.20845699685411218,1.0657100236189792,-1.3201495517437334,3.0,4.0
RI,0,0.0,-1.8988770862375288,-2.014023902417133,0.8171051172073094,0.16779895280075752,1.0463452254532701,-1.2743789515404846,4.0,5.0
RI,0,0.0,-1.9467275830335893,-1.902199130992495,0.9125189481560528,-0.09906647714422173,0.9873976079923645,-1.1060045155187281,5.0,6.0
RI,0,0.0,-1.912250294678632,-1.88385090139943,0.8301054799106607,0.028993735466220232,1.0819942083172782,-0.8937154867811975,6.0,7.0
RI,0,0.0,-1.918572703605908,-1.8609323392894326,0.8754167527885915,-0.039415155940708546,1.1027539330536698,-0.5594877894927592,7.0,8.0
RI,0,0.0,-1.954929778883143,-1.7493179045881322,0.8811434069212072,-0.0809240445719938,1.0856572818851953,-0.5273852198298963,8.0,9.0
RI,0,0.0,-1.9955864128517489,-1.6577736051789398,0.908897664685737,-0.1528603749117787,1.0473604049483842,-0.5388780665603039,9.0,10.0
RI,0,0.0,-1.9803460757831366,-1.6787836535003895,0.9473347481291119,-0.1989595852709562,1.0648396112879153,-0.2182132694365726,10.0,11.0
RI,0,0.0,-2.0270795168048106,-1.629204239855116,0.974667288309199,-0.12655170707850735,1.0607539037354616,-0.1986510492681663,11.0,12.0
RI,0,0.0,-1.9918688368649187,-1.657430113672081,1.033540154425316,-0.25638469848796236,1.0542148174134907,0.2343633524556561,12.0,13.0
RI,0,0.0,-1.9849851116395838,-1.6389602491525808,1.0194748531597946,-0.1880234106752171,1.0849339906346434,0.445222477173061,13.0,14.0
RI,0,0.0,-1.9956542456947273,-1.6043827586778403,1.0597725874070216,-0.2557610938085269,1.053265102750359,0.5917966967952702,14.0,15.0
RI,0,0.0,-1.9815468140967232,-1.5792236863115363,1.0500155269803122,-0.2700643759402665,1.0351327889408062,0.6728701243457731,15.0,16.0
RI,0,0.0,-2.0037792715995684,-1.5312088888692073,1.061290295532789,-0.23367086119241967,1.0352131723011346,0.7813976600451388,16.0,17.0
RI,0,0.0,-2.2832049718385723,-1.0430759616983938,1.047480181787801,-0.29103019730604535,0.7538539553533002,-0.9703678983172036,17.0,18.0
RI,0,0.0,-2.3173901000969583,-0.9525316445762925,1.0768645796070666,-0.3607258098628168,0.7146750615809273,-0.9278326467443293,18.0,19.0
RI,0,0.0,-2.3130771000832775,-0.9335263993399976,1.0784396454369811,-0.39856379715283585,0.7173501945042481,-0.8432289133822916,19.0,20.0
RI,0,0.0,-2.339427468482424,-0.9787854463292228,1.188225949710801,-0.5206317980522825,0.8737504853869399,-0.7727698521960837,20.0,21.0
RI,0,0.0,-2.2047324917243296,-0.845429429974851,0.3637912628872569,-0.009506926186935839,0.7422095122010258,-0.34551138321773417,21.0,22.0
RI,0,0.0,-2.246448895933053,-0.814380803682508,0.4949855413732597,-0.15189307764901733,0.7598227869510077,-0.5429349562904849,22.0,23.0
RI,0,0.0,-2.1903202790360994,-0.7621524780566358,0.209134806573443,0.016270440034185568,0.7322875726428515,-0.26504134840131377,23.0,24.0
RI,0,0.0,-2.1399959140605787,-0.6093859872630526,-0.2409506325821128,0.2966580441419934,0.6239078022009789,0.07856922312139793,24.0,25.0
RI,0,0.0,-2.1773458313433327,-0.5566727368757266,-0.06802844711225937,0.1319660170898861,0.6294146310770246,0.08938594078606957,25.0,26.0
RI,0,0.0,-2.381943449822319,-0.5968715904605854,0.9535903535026837,-0.49462459032853834,0.7722294229691564,-0.06172147561603506,26.0,27.0
RI,0,0.0,-2.3225568785162842,-0.5312940618277491,0.5949134036526939,-0.29771520771511933,0.6841700599091157,0.04431269701441637,27.0,28.0
RI,0,0.0,-2.361237486619561,-0.5311008452558417,0.7605473864645386,-0.4374835344917154,0.6652232933614952,0.13315088774504147,28.0,29.0
RI,0,0.0,-2.373163190076458,-0.5442526000119378,0.8389093334385362,-0.4737213841584319,0.6996826677514209,0.13571617365648891,29.0,30.0
RI,0,0.2318171753805991,-2.280081242805384,-0.43118793224267116,0.2580305133641125,-0.13434736071696474,0.583539657716777,0.5058731452378886,30.0,31.0
RI,0,0.2648181787985008,-2.3814504901752884,-0.49186575282849215,0.8227564141590098,-0.4927174531274451,0.6805469397514721,0.3018186244536273,31.0,32.0
RI,0,0.2992823394385815,-2.4134204321240005,-0.4949559310462131,1.0199995543831113,-0.6249950581410039,0.7099578185517424,0.2571777178560923,32.0,33.0
RI,0,0.2992478706775225,-2.465806417521297,-0.43903380317135265,1.1101234672034732,-0.6454776265635753,0.7062176358458383,0.2985927091850778,33.0,34.0
RI,0,0.3422000073580591,-2.3863326947677614,-0.3417604114716242,0.6234908535359972,-0.36011393365375766,0.6116259766748954,0.5677834607988382,34.0,35.0
RI,0,0.4133424403281558,-2.3318447682710124,-0.2772302900777262,0.3239443380773373,-0.20161735525041896,0.5526045003119386,0.7885733249166922,35.0,36.0
RI,1,0.4136559754748807,-2.4706447020127658,-0.3211810968150923,0.9810139306138697,-0.5876092560839994,0.6546704691694396,0.5647610740809238,36.0,37.0
SC,0,0.0,-0.03583280138435875,-2.049071266986999,0.7384262747783715,0.05309926917173123,0.16275831458453976,-1.3060336663202223,0.0,1.0
SC,0,0.0,-0.026333584840252666,-2.060937938984378,0.712922084308546,0.09898800062644078,0.18750179796069602,-1.3152206084892089,1.0,2.0
SC,0,0.0,-0.012904569466983392,-2.074646761771335,0.6819950959974435,0.15253385850070203,0.21511438672710473,-1.3209410846992262,2.0,3.0
SC,0,0.0,-0.06653645658807728,-1.9792958691782667,0.8661156910433053,-0.15368431923494116,0.11175263542261836,-0.791437258365395,3.0,4.0
SC,0,0.0,-0.08447065396455966,-1.853361498600755,0.8558488109730139,-0.16871329983549302,0.10848106977216188,-0.6211297813879401,4.0,5.0
SC,0,0.0,-0.014011723049234958,-1.8333652358966175,0.8727499604581277,-0.8946326152331666,0.16228025931110815,-0.7394326432211381,5.0,6.0
SC,0,0.0,-0.08966375305160543,-1.682635662542907,0.9255434264713169,-1.022540692070159,0.06863134340864573,-0.9193504733291146,6.0,7.0
SC,0,0.0,-0.10482581170486457,-1.6026325979281637,0.9504918014107504,-1.0785465842201267,0.055445971213437736,-0.7070696078845905,7.0,8.0
SC,0,0.0,-0.10868648018478134,-1.5484705086523656,0.9619526673543886,-1.1107838591223487,0.05753769730012964,-0.46963544020305265,8.0,9.0
SC,0,0.0,-0.12162018484790557,-1.493728074206943,0.9870868950610484,-1.1561799650639693,0.04502410914591782,-0.34696174667003027,9.0,10.0
SC,0,0.0,-0.14993131705026613,-1.4248494330355026,1.015854662995036,-1.21932051094726,0.010924052465392853,-0.32318854071044295,10.0,11.0
SC,0,0.0,-0.18068278277298863,-1.3836793771457923,1.0247687048680771,-1.1942753216660043,0.008772326185740961,-0.26222591554457186,11.0,12.0
SC,0,0.0,-0.2634157252626513,-1.257001352388465,1.0693120287543136,-1.209283768500299,-0.04826575618194506,-0.3568729253188404,12.0,13.0
SC,0,0.0,-0.2786257938315406,-1.2064116695954785,1.0751652914305367,-1.179999829426278,-0.03904816563337394,-0.22279885858840703,13.0,14.0
SC,0,0.0,-0.17682106298203445,-0.4467137140166841,0.2828971790386448,-0.8616147674203043,1.5630660584791551,-0.5513869702016628,14.0,15.0
SC,0,0.0,-0.300890600432898,-0.36108071554213533,0.3674608573874362,-0.23898595487476632,1.415229485322594,-0.06941422842826057,15.0,16.0
SC,0,0.0,-0.28186276689904605,-0.364245963927321,0.30512464722685007,-0.1921784041518795,1.4485214870951277,-0.06113853295675797,16.0,17.0
SC,0,0.0,-0.44187543354788067,-0.07775025973435665,0.28625443381945237,-0.28701552147865345,1.261755864095273,-1.2645931413040943,17.0,18.0
SC,0,0.0,-0.5030820342728475,0.02818373447793314,0.3149467120464872,-0.27491359242902524,1.2359734018588715,-1.2084019639840862,18.0,19.0
SC,0,0.0,-0.4985666104356209,0.05525911052055556,0.2929619053621759,-0.27119200157864104,1.2515795966211365,-1.0926396163731527,19.0,20.0
SC,0,0.0,-0.5234336167053337,0.04923250795330653,0.4336975934404449,-0.3749823572463797,1.294293791278132,-1.1037245352370733,20.0,21.0
SC,0,0.0,-0.3677139414217715,0.22001816901809196,-0.5659477725840315,0.22316859900051117,1.1019155345934057,-0.7905782987783232,21.0,22.0
SC,0,0.0,-0.4744989611521957,0.23931802648263314,-0.12534257865495715,-0.07388527165636613,1.136038045910313,-1.0046850084619405,22.0,23.0
SC,0,0.0,-0.4436840307841945,0.3030089046407278,-0.34381528320574467,0.05926890229670084,1.1035694050381737,-0.8241019320800109,23.0,24.0
SC,0,0.0,-0.3146010132945538,0.35581392451485366,-0.9167266071356015,0.3954754837331523,1.0339469315244423,-0.4714547865269422,24.0,25.0
SC,0,0.0,-0.34792203049510295,0.37817771876249046,-0.7554545165610894,0.16675198577774022,1.0470857059219638,-0.4603616853885787,25.0,26.0
SC,0,0.0,-0.466503441729045,0.2946518460293621,-0.05344542215243452,-0.24468096740767645,1.2004905475457395,-0.56028929667921,26.0,27.0
SC,0,0.0,-0.451253902152358,0.40248282189281287,-0.36704235238133565,-0.11307008997417622,1.1052218448665625,-0.5458819331436001,27.0,28.0
SC,0,0.0,-0.5415239265410542,0.3223976452673632,0.13891578413977818,-0.41619488573719354,1.2032715846464934,-0.7824578260533099,28.0,29.0
SC,0,0.0,-0.37364640774970814,0.3768564936899392,-0.6723372469136164,0.029928426905292,1.0528772743243127,-0.40224790624464696,29.0,30.0
SC,0,0.0180605846263082,-0.37395518246721515,0.366845483620929,-0.6414496355230463,0.03793932371058007,1.080395272345594,-0.22486585126103004,30.0,31.0
SC,0,0.0356324749914095,-0.40241687908977086,0.4098696553808774,-0.6171928520788383,-0.015031042247876604,1.0516435483142248,-0.13624794430579823,31.0,32.0
SC,0,0.0702466743720645,-0.4376124616735644,0.46710512133218923,-0.6117144289637437,-0.04461860919938091,1.011545125115321,-0.11427363643639206,32.0,33.0
SC,0,0.0702106837506783,-0.4804787540049712,0.5172178556485327,-0.5172969727060068,-0.15441080377663274,0.9767679740303169,-0.07184714368477667,33.0,34.0
SC,0,0.0832135016564428,-0.4924658003443974,0.513091380415142,-0.4299647707000937,-0.20131298693861227,1.0230031777191768,-0.010906672926629737,34.0,35.0
SC,0,0.1164643293578082,-0.5419450991269674,0.5526117978022876,-0.2670673969154056,-0.34086802320473014,1.0221650188557971,-0.009163376299126821,35.0,36.0
SC,0,0.1165869068552898,-0.7180776066270759,0.5047640651142309,0.5644871905281571,-0.8522832491143035,1.1449568584469534,-0.2805177097818195,36.0,37.0
SC,0,0.1914903924904658,-0.7328219084268592,0.5792290928712117,0.4654783534034983,-0.7671065765317974,1.1070703117600365,-0.18492994227028145,37.0,38.0
SC,0,0.235335929616203,-0.7724591279702953,0.6501056338522824,0.4750937051460514,-0.7273528106851938,1.09987842571417,-0.19806275213513908,38.0,39.0
SC,1,0.3776622752833982,-0.8191427238592379,0.7225554881593532,0.5298989671133911,-0.8027163548356111,1.0565833000354843,-0.11826429650871503,39.0,40.0
SD,0,0.0,0.6575652503094341,-1.0856879640782193,-0.8329390296922162,0.4200255729670978,-0.3605103295933733,-0.9289668827143912,0.0,1.0
SD,0,0.0,0.6635531114549965,-1.0909558782843307,-0.8451509763770769,0.440408370566352,-0.35017760675580134,-0.9289758808478368,1.0,2.0
SD,0,0.0,0.6618754762900951,-1.0895463448705742,-0.8419412345879581,0.435169645654782,-0.3529432083276125,-0.9294589975710493,2.0,3.0
SD,0,0.0,0.6705462352024117,-1.0410520221596873,-0.7605201389397576,0.36309030665530345,-0.35962321494825994,-0.7395597700436385,3.0,4.0
SD,0,0.0,0.6039427147759523,-0.8738069432981792,-0.7567053833399771,0.2775769275924402,-0.42952986168459795,-0.7674835916037998,4.0,5.0
SD,0,0.0,0.6432320434252952,-0.8781381103641671,-0.7776900934573118,0.12166638839937036,-0.3826979063691965,-0.6368180155133149,5.0,6.0
SD,0,0.0,0.5880738467245478,-0.7533796479205812,-0.7336626103488691,0.029486704180004764,-0.45558286299161666,-0.830241186380931,6.0,7.0
SD,0,0.0,0.5578693493423109,-0.6641586383142354,-0.6785301855584785,-0.06230956461124097,-0.5012366869876423,-0.792641604081503,7.0,8.0
SD,0,0.0,0.6268364863860018,-0.7291936805763042,-0.7383972280337067,0.046258345359519365,-0.3995111201230229,-0.32057363116340204,8.0,9.0
SD,0,0.0,0.5871997789677011,-0.6333657077335753,-0.7641087162856302,0.034318819917370166,-0.43504231405012633,-0.46508441677580814,9.0,10.0
SD,0,0.0,0.5451368085818128,-0.5060876891144149,-0.7928288549276408,0.029505390699770862,-0.4703256782938874,-0.6307952223600198,10.0,11.0
SD,0,0.0,0.5459537805879585,-0.4754177616442005,-0.7848672493533805,0.023880179576938824,-0.4551495022465993,-0.3085504871651062,11.0,12.0
SD,0,0.0,0.473926600350586,-0.34089589324128056,-0.7428851466771293,0.0422071345852714,-0.49112240521154793,-0.24179176892598134,12.0,13.0
SD,0,0.0,0.43775534291501494,-0.2713184512552626,-0.8051316091330567,0.13481694215751272,-0.4706865485429736,-0.1079779176867434,13.0,14.0
SD,0,0.0,0.3358520313185483,-0.1439995315241975,-0.7087717487208153,-0.03795379159607773,-0.5789698917617451,0.030226484264003387,14.0,15.0
SD,0,0.0,0.25617942659524345,-0.04404853988987169,-0.640323871925849,-0.06973590043045637,-0.6470321389054388,0.06849472425079482,15.0,16.0
SD,0,0.0,0.14521545363189792,0.12408503807172629,-0.5250228750778059,-0.1792636757848957,-0.7479436891183262,0.1406411859550703,16.0,17.0
SD,0,0.0,-0.1139702364139113,0.508563439644069,-0.5416196578767735,-0.2226884238092586,-1.0046322796009632,-1.4776812116435774,17.0,18.0
SD,0,0.0,-0.10126648851170673,0.49218349161815433,-0.6552694663469055,-0.07976056659089784,-0.9411619871840683,-1.4104730312667322,18.0,19.0
SD,0,0.0,-0.1646220748037333,0.5640279898436891,-0.6161305378503663,-0.12145388871863118,-0.9818214075311174,-1.2682952214014502,19.0,20.0
SD,0,0.0,-0.2138674861826967,0.6387330758689114,-0.5405022103266733,-0.12067614618656587,-0.9559602248154505,-1.2868492803061353,20.0,21.0
SD,0,0.0,0.014356882700919366,0.6492206370860599,-1.3554999978579745,0.3365734609298928,-1.0090396292195107,-1.0081582494368388,21.0,22.0
SD,0,0.0,-0.097641307666149,0.7913027372848297,-1.103234255138083,0.04408559221442811,-1.0726117792956869,-1.0235474522489327,22.0,23.0
SD,0,0.0,-0.0688165274156608,0.8309609559220807,-1.2407338775490038,0.11954355552612517,-1.1062358999217525,-0.7521512773363753,23.0,24.0
SD,0,0.0,0.013230334652017546,0.966849278548922,-1.7679740647313367,0.4302692793805196,-1.2168282284063854,-0.3002610823336643,24.0,25.0
SD,0,0.0,-0.017349557681190213,0.9974600572233471,-1.585678948980828,0.25814755455291294,-1.2117600239625659,-0.13594644884366253,25.0,26.0
SD,0,0.0,-0.2032204934524821,0.9264979877431534,-0.6389435340962121,-0.30987117993735636,-1.0628422307999235,-0.33270894381684135,26.0,27.0
SD,0,0.0,-0.1649047032971439,1.103448783271133,-1.0663445929313806,-0.028783749850493562,-1.1724731461639462,-0.13091001872081165,27.0,28.0
SD,0,0.0,-0.27303930633239704,1.113895224588786,-0.5600100089350429,-0.33393735267070956,-1.1191392341087036,-0.30752223509019266,28.0,29.0
SD,0,0.0,-0.04475354468052579,1.2510459547159092,-1.7284942406403696,0.26716263770481313,-1.3839051843156107,0.1556945776440225,29.0,30.0
SD,0,0.0114624694451921,-0.17388289343696117,1.20165728534157,-0.9962799765752023,-0.2097244751376388,-1.2915047418555072,0.01082192308389785,30.0,31.0
SD,0,0.0369938425644529,-0.1814188819713069,1.3814874984737,-1.1907439567321958,-0.18141836430389216,-1.4221256481240314,0.18972372778032284,31.0,32.0
SD,0,0.0815321885882618,-0.10027907277597485,1.4923417131421948,-1.7055539631094345,0.16154836161740166,-1.5078362874928022,0.40346122951862023,32.0,33.0
SD,0,0.0814444229904149,-0.19432647409906278,1.447314154756492,-1.189498882306125,-0.0928257366311363,-1.391795498811063,0.25163364271753624,33.0,34.0
SD,0,0.0909708989144165,-0.12535235521731325,1.482800514445062,-1.4793643416926467,0.02088993073597075,-1.4565533539094178,0.4762020377241982,34.0,35.0
SD,0,0.1676447236775679,-0.17890168316152563,1.4672092851776128,-1.1616436983324194,-0.21307402589165428,-1.4278097742212772,0.42572013259097186,35.0,36.0
SD,0,0.1679065084273283,-0.33797787582537586,1.381596753708562,-0.2888210386477915,-0.7231846328718479,-1.2758027215058592,0.07563652183963629,36.0,37.0
SD,0,0.2103769699323877,-0.41066049010083183,1.3962909791858882,0.002455985688946316,-0.8350911614828489,-1.2356273465884962,0.0241801467291548,37.0,38.0
SD,0,0.2614950737616147,-0.4637203001511086,1.484470878437791,0.042809984331568136,-0.8070877868410846,-1.2593125295375591,0.062068310565228164,38.0,39.0
SD,0,0.2879464910303688,-0.49988042923766474,1.5448131796554379,0.08057429287117925,-0.7981677897665401,-1.2773194036099704,0.12521748387566956,39.0,40.0
SD,0,0.300512124288586,-0.502379559979317,1.592852572965617,0.12344528433541321,-0.8675167565053499,-1.3090227943110888,0.05473863759341937,40.0,41.0
TN,0,0.0,0.5551525247161622,-1.8596010123450961,-0.5562334751377699,-0.7683424540648233,-6.959917324314606e-05,-1.3485663464789384,0.0,1.0
TN,0,0.0,0.5478010951160543,-1.8545048848707413,-0.5432529715780108,-0.7889341994827564,-0.009377153909139993,-1.3508896452907662,1.0,2.0
TN,0,0.0,0.4918728831742674,-1.8049835280877178,-0.4269889488235184,-0.9842491394911758,-0.10615078998339413,-1.3446078290853694,2.0,3.0
TN,0,0.0,0.4998396720113681,-1.7634709765816412,-0.40938405111220544,-1.027144031490145,-0.09310658267446102,-0.9315835848287903,3.0,4.0
TN,0,0.0,0.48267308810703763,-1.6629965318403603,-0.38841748915187363,-1.0853636498760386,-0.10781276573965719,-0.6859615271594396,4.0,5.0
TN,0,0.0,0.5825580855857024,-1.6723152100000716,-0.46763380247137937,-1.5335150898244432,0.01234934241200583,-0.7593742794513074,5.0,6.0
TN,0,0.0,0.6137703163718545,-1.6619916283403575,-0.5411796762653273,-1.4322436642780079,0.07662276323191956,-0.5513140326990053,6.0,7.0
TN,0,0.0,0.5956376262819055,-1.5864311716457347,-0.4959106178639017,-1.5221070818235838,0.0535979224746763,-0.26855644708559595,7.0,8.0
TN,0,0.0,0.5985269358410764,-1.5483224664524,-0.4672468549949174,-1.57175404273548,0.058287862752197814,0.05415325088013413,8.0,9.0
TN,0,0.0,0.48225009043819356,-1.3816679148643771,-0.33370050777234184,-1.8338333509781013,-0.11007624729686108,-0.2135881518079407,9.0,10.0
TN,0,0.0,0.4833632096067814,-1.3568279063081008,-0.3759337315639998,-1.7752670340079426,-0.09362630685014527,-0.30916015315543366,10.0,11.0
TN,0,0.0,0.46088274328946754,-1.3146588044829561,-0.3215098369497136,-1.8494330513656263,-0.10922922788757834,0.03564783655372925,11.0,12.0
TN,0,0.0,0.438693600744989,-1.2505106686697964,-0.3072024233226998,-1.8119627934520728,-0.08495072073062801,0.4358927757528152,12.0,13.0
TN,0,0.0,0.455765456124852,-1.2326597906328893,-0.3936658446439808,-1.600693923874242,0.008734555308555759,0.63456530872172,13.0,14.0
TN,0,0.0,0.40731986139850124,-1.1436663737182422,-0.29989283588137294,-1.8243084216765442,-0.0826766452512055,0.7380578100386298,14.0,15.0
TN,0,0.0,0.3182627659104713,-1.0620515969731668,-0.2687074602619068,-1.3724366173528115,-0.16909236094214614,0.9095274359863398,15.0,16.0
TN,0,0.0,0.30034817255489504,-1.0260398002982822,-0.2228785178035143,-1.4904929924103871,-0.2133080784880488,0.9236398195237833,16.0,17.0
TN,0,0.0,0.0772448042206259,-0.6406219600335087,-0.26852103129428173,-1.5871363538210135,-0.461831725598664,-0.758333481005114,17.0,18.0
TN,0,0.0,0.08125751894415943,-0.591726116493421,-0.24848738280974855,-1.7164571460803044,-0.4879615704517251,-0.5855700178448116,18.0,19.0
TN,0,0.0,0.10509479723998864,-0.5939683458953602,-0.2681869839135486,-1.725775452621506,-0.46425809452777184,-0.434747875077116,19.0,20.0
TN,0,0.0,-0.026610951921466706,-0.6928468305189448,0.4777474334662677,-2.1509077757341295,-0.29026514549888394,-0.6846155850970904,20.0,21.0
TN,0,0.0,0.12314788371485497,-0.5528429249055031,-0.4014119663161644,-1.6672431991177594,-0.48167677098886336,-0.3528075117108798,21.0,22.0
